x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0677609071135521,0.15092529356479645,0.24006524682044983,0.31168466806411743,0.3699116110801697,0.22648468613624573,0.26768943667411804,0.29926222562789917,0.33419328927993774,0.18444447219371796,0.2290818989276886,0.26504454016685486,0.31040287017822266,0.1375848650932312,0.1832166463136673,0.22477662563323975,0.2742273211479187,0.09013460576534271,0.1487390547990799,0.18945583701133728,0.23356078565120697,0.8686798214912415,0.858414351940155,0.7574930787086487,0.7174273133277893,0.7024178504943848,0.5302369594573975,0.43406230211257935,0.39926815032958984,0.3873371183872223,0.5052502751350403,0.3937983512878418,0.3723025619983673,0.37464383244514465,0.5071039795875549,0.39165979623794556,0.36757519841194153,0.3670795261859894,0.5337728261947632,0.44424960017204285,0.4060099422931671,0.38785097002983093,C
0.07434150576591492,0.15729010105133057,0.24462191760540009,0.3123491704463959,0.3683120012283325,0.2298591136932373,0.27298420667648315,0.30405890941619873,0.3385810852050781,0.1863994300365448,0.2317255139350891,0.2669697403907776,0.3105410039424896,0.13852711021900177,0.18541914224624634,0.22739079594612122,0.2757260799407959,0.08994129300117493,0.14673548936843872,0.1854935884475708,0.2263256162405014,0.8729362487792969,0.8527093529701233,0.7572913765907288,0.7172093987464905,0.6964574456214905,0.5341545939445496,0.43497851490974426,0.3998114764690399,0.38752543926239014,0.509488582611084,0.3938598334789276,0.372392863035202,0.3783460259437561,0.5108463168144226,0.39175403118133545,0.3670322299003601,0.3683459460735321,0.5379582047462463,0.4521843492984772,0.4187016189098358,0.4050448536872864,C
0.07172199338674545,0.15698736906051636,0.24418433010578156,0.31450825929641724,0.3714771270751953,0.2310650795698166,0.2725239098072052,0.3042416572570801,0.33855634927749634,0.18939444422721863,0.23488757014274597,0.2706104516983032,0.31319740414619446,0.14337597787380219,0.18962864577770233,0.23036989569664001,0.2769531011581421,0.09585238993167877,0.1506175547838211,0.19069819152355194,0.23496714234352112,0.8737362027168274,0.8575512766838074,0.7584730982780457,0.716102659702301,0.6976491808891296,0.5356452465057373,0.4368222951889038,0.4030166268348694,0.39117294549942017,0.5089770555496216,0.3972938656806946,0.3759230673313141,0.38094013929367065,0.5079497694969177,0.3924730718135834,0.3682171106338501,0.36828580498695374,0.5312789082527161,0.4442535638809204,0.40764087438583374,0.38894134759902954,C
0.08051665127277374,0.16301314532756805,0.2437009960412979,0.3083764910697937,0.36330488324165344,0.23283439874649048,0.27222055196762085,0.30311062932014465,0.3349343240261078,0.1895054131746292,0.23134134709835052,0.2672922611236572,0.306534081697464,0.14238671958446503,0.18586179614067078,0.2275935560464859,0.27119070291519165,0.09177201986312866,0.1403307467699051,0.17747707664966583,0.21565744280815125,0.8638796806335449,0.8426404595375061,0.7528157234191895,0.706962525844574,0.6862591505050659,0.5352529883384705,0.4180946350097656,0.38478559255599976,0.3793519139289856,0.5097586512565613,0.3810577690601349,0.36182695627212524,0.3789123594760895,0.5086585879325867,0.3782576620578766,0.3574300706386566,0.37502339482307434,0.5299292802810669,0.43402099609375,0.39380061626434326,0.38112688064575195,C
0.09294307976961136,0.16014550626277924,0.21408583223819733,0.24877740442752838,0.2888549864292145,0.2266814261674881,0.2520778477191925,0.274484783411026,0.2992874085903168,0.17819668352603912,0.19943977892398834,0.22377870976924896,0.25513383746147156,0.12438390403985977,0.14067590236663818,0.16910454630851746,0.20436741411685944,0.06552879512310028,0.0881795659661293,0.11539576947689056,0.14760927855968475,0.8887580633163452,0.8528249859809875,0.7643181681632996,0.7061866521835327,0.6572026014328003,0.5220131278038025,0.4107329547405243,0.371249258518219,0.3547405004501343,0.4878384470939636,0.35196277499198914,0.33369672298431396,0.3525358736515045,0.49318069219589233,0.35040950775146484,0.32359787821769714,0.33961036801338196,0.5342972874641418,0.42061716318130493,0.37276679277420044,0.35680195689201355,C
0.17758256196975708,0.22232967615127563,0.2540483772754669,0.26551544666290283,0.2782747149467468,0.2388990819454193,0.22498881816864014,0.19920533895492554,0.17377333343029022,0.18323442339897156,0.16127638518810272,0.14666320383548737,0.13836675882339478,0.13194696605205536,0.10184933990240097,0.09622590988874435,0.0971580445766449,0.0848284363746643,0.058159179985523224,0.056301407516002655,0.06478575617074966,0.8770236372947693,0.8511579632759094,0.8118563890457153,0.8030309081077576,0.7778831124305725,0.5545992255210876,0.42741158604621887,0.42618101835250854,0.45489823818206787,0.563629150390625,0.4281328320503235,0.4286437928676605,0.46856483817100525,0.5982851982116699,0.46898049116134644,0.4540548324584961,0.48096877336502075,0.6555323004722595,0.5391554236412048,0.5016826391220093,0.49776843190193176,C
0.20356450974941254,0.25170937180519104,0.29524365067481995,0.28199997544288635,0.24047903716564178,0.28720924258232117,0.30033305287361145,0.30329111218452454,0.30053117871284485,0.22450105845928192,0.22588381171226501,0.23752301931381226,0.24204427003860474,0.16718223690986633,0.1711696982383728,0.19802406430244446,0.20568132400512695,0.11055570095777512,0.12534916400909424,0.1574709117412567,0.1709246039390564,1.0266937017440796,0.9821496605873108,0.8927280306816101,0.8130945563316345,0.7422404885292053,0.6618097424507141,0.5049988031387329,0.39937320351600647,0.3134269416332245,0.6733219027519226,0.6167899966239929,0.7519596219062805,0.8032373785972595,0.7130593061447144,0.6902872323989868,0.8171404004096985,0.8614988327026367,0.7714508175849915,0.7632485032081604,0.8528981804847717,0.8846175670623779,D
0.20868733525276184,0.2600350081920624,0.29944661259651184,0.2835978865623474,0.24445372819900513,0.29485610127449036,0.30294665694236755,0.307699590921402,0.30553966760635376,0.23038271069526672,0.23080198466777802,0.24403594434261322,0.24834366142749786,0.1726156771183014,0.17459027469158173,0.20477747917175293,0.21534796059131622,0.1188197061419487,0.13075120747089386,0.1664317101240158,0.18560846149921417,1.0141665935516357,0.9510048031806946,0.8613690733909607,0.7843096256256104,0.7145487666130066,0.6170894503593445,0.45602700114250183,0.34954285621643066,0.2636207044124603,0.633830726146698,0.5691130757331848,0.7144102454185486,0.7830649018287659,0.6824531555175781,0.652900755405426,0.7823305130004883,0.833413302898407,0.7556626200675964,0.7469142079353333,0.8388104438781738,0.8712672591209412,D
0.20187871158123016,0.2554786503314972,0.2907559275627136,0.26296907663345337,0.2157958447933197,0.2781679928302765,0.28891322016716003,0.2935071587562561,0.2912919223308563,0.21416997909545898,0.20948538184165955,0.2218373417854309,0.22853326797485352,0.15582917630672455,0.15375743806362152,0.1832834631204605,0.19623495638370514,0.10259701311588287,0.11194451153278351,0.14253196120262146,0.15748637914657593,1.0403138399124146,0.983277440071106,0.8902628421783447,0.8250031471252441,0.7675445079803467,0.651283860206604,0.4826565086841583,0.36992451548576355,0.2760896682739258,0.6751976609230042,0.6061797738075256,0.7399449944496155,0.8105133175849915,0.7298396229743958,0.6965154409408569,0.8227763772010803,0.8784849047660828,0.8042319416999817,0.7871524095535278,0.8733139038085938,0.9076367020606995,D
0.18772119283676147,0.23810577392578125,0.2768162488937378,0.23978038132190704,0.18762151896953583,0.26593852043151855,0.2805798649787903,0.28471091389656067,0.2820677161216736,0.200064018368721,0.19334827363491058,0.20630700886249542,0.2169874906539917,0.14081929624080658,0.13491280376911163,0.16539251804351807,0.18487659096717834,0.08720548450946808,0.09219387918710709,0.12411479651927948,0.14590898156166077,1.0811725854873657,1.0254405736923218,0.9286000728607178,0.8678756952285767,0.8272035121917725,0.6944315433502197,0.5117070078849792,0.4020296633243561,0.306375116109848,0.7043618559837341,0.659720778465271,0.795055627822876,0.8630859851837158,0.7498011589050293,0.7499083876609802,0.8757101893424988,0.9261911511421204,0.8182187676429749,0.8431004881858826,0.9327172636985779,0.9613337516784668,D
0.15344005823135376,0.21003226935863495,0.2467654049396515,0.20781071484088898,0.14990276098251343,0.23264722526073456,0.2489037662744522,0.2566988170146942,0.25508934259414673,0.16189689934253693,0.15457899868488312,0.17331796884536743,0.18422147631645203,0.10109879076480865,0.0944158062338829,0.13074196875095367,0.14983612298965454,0.04990757629275322,0.055931299924850464,0.0950753316283226,0.11868871003389359,1.1110304594039917,1.0450762510299683,0.936874508857727,0.8680722713470459,0.8245857357978821,0.6929935216903687,0.5066372752189636,0.39049991965293884,0.29088667035102844,0.7145546078681946,0.6211103200912476,0.7734212875366211,0.8624324798583984,0.776178777217865,0.7341070771217346,0.8718156218528748,0.9360163807868958,0.8639184832572937,0.8549929857254028,0.9469003677368164,0.9834562540054321,D
0.1533927023410797,0.2028338611125946,0.22747637331485748,0.1816713660955429,0.12295517325401306,0.21316993236541748,0.22373946011066437,0.2244599461555481,0.2194240391254425,0.1431073546409607,0.12455105781555176,0.14309361577033997,0.16131003201007843,0.08483695983886719,0.06543376296758652,0.10138341039419174,0.1275867372751236,0.03999108448624611,0.02964213117957115,0.06715771555900574,0.09589118510484695,1.1018753051757812,1.036845326423645,0.9288532137870789,0.8658576011657715,0.8196630477905273,0.6734604835510254,0.4898737370967865,0.37270769476890564,0.2730443775653839,0.7008663415908813,0.6145479083061218,0.7704408764839172,0.8563539385795593,0.7684872150421143,0.7084239721298218,0.8461773991584778,0.9124918580055237,0.8632938265800476,0.8371694087982178,0.9254639148712158,0.9638873338699341,D
0.12266678363084793,0.1822400838136673,0.21995574235916138,0.16832439601421356,0.10441768914461136,0.19911690056324005,0.2089962661266327,0.2091263383626938,0.20435650646686554,0.12752051651477814,0.1077747568488121,0.1224648579955101,0.1430191993713379,0.06814855337142944,0.04669547453522682,0.07903796434402466,0.10979346185922623,0.021267296746373177,0.01157877966761589,0.04825704172253609,0.08129753172397614,1.1207740306854248,1.0601409673690796,0.9454579949378967,0.871828019618988,0.832705020904541,0.6747630834579468,0.4852255880832672,0.3644349277019501,0.2673076093196869,0.7020114064216614,0.6258942484855652,0.7760282754898071,0.8658618330955505,0.7698215842247009,0.7150436639785767,0.8509626984596252,0.922252357006073,0.8654977083206177,0.8355187773704529,0.9234326481819153,0.9697476625442505,D
0.1404612958431244,0.18965034186840057,0.21700751781463623,0.15864458680152893,0.09330637007951736,0.19327086210250854,0.1971699595451355,0.19404102861881256,0.18765820562839508,0.12576737999916077,0.0922228991985321,0.10596515238285065,0.13117554783821106,0.07058675587177277,0.03238022327423096,0.060847971588373184,0.09399086982011795,0.025439154356718063,-0.004321058746427298,0.02137974463403225,0.0510505810379982,1.105995774269104,1.0493190288543701,0.9387210607528687,0.8808403611183167,0.8491814136505127,0.676588237285614,0.48657092452049255,0.3662733733654022,0.2677488923072815,0.7012838125228882,0.6289116144180298,0.7867706418037415,0.8770818710327148,0.7604362964630127,0.7273438572883606,0.864021897315979,0.9276024699211121,0.8397765755653381,0.8126505613327026,0.9028847813606262,0.9495438933372498,D
0.13987556099891663,0.1879926174879074,0.21388773620128632,0.1527247577905655,0.08732243627309799,0.19081929326057434,0.19184981286525726,0.1878087967634201,0.18340440094470978,0.13078929483890533,0.0874871015548706,0.09648711234331131,0.1256672590970993,0.08195682615041733,0.04137398302555084,0.06373191624879837,0.10049229860305786,0.04595828428864479,0.01414706651121378,0.037624940276145935,0.07198885083198547,1.063153862953186,1.0255823135375977,0.936973512172699,0.8891140222549438,0.8578702211380005,0.6750369071960449,0.48419106006622314,0.36769452691078186,0.2677808105945587,0.6958522796630859,0.641152560710907,0.7924000024795532,0.8702890872955322,0.7458842992782593,0.7333699464797974,0.8597165942192078,0.9117493629455566,0.8131716847419739,0.817513644695282,0.9022058844566345,0.9423271417617798,D
0.13951487839221954,0.18576399981975555,0.20978263020515442,0.15148921310901642,0.08621887862682343,0.18531018495559692,0.19079408049583435,0.18904246389865875,0.18321147561073303,0.12124892324209213,0.08546221256256104,0.09529780596494675,0.1173405647277832,0.0685359388589859,0.029429960995912552,0.05521911010146141,0.0897786021232605,0.029460957273840904,-0.003656775690615177,0.026696207001805305,0.06167099252343178,1.0584467649459839,1.0139747858047485,0.9256390929222107,0.8685150146484375,0.8346036672592163,0.6667547225952148,0.48138225078582764,0.3608343303203583,0.260527640581131,0.695631206035614,0.6179370880126953,0.7777661085128784,0.8548400402069092,0.7531785368919373,0.7259384989738464,0.8642469644546509,0.9254799485206604,0.8331087827682495,0.8133848905563354,0.9033060073852539,0.9473329186439514,D
0.1416388601064682,0.17908766865730286,0.18777067959308624,0.13593675196170807,0.08392725139856339,0.1803794801235199,0.18714118003845215,0.18680691719055176,0.18655115365982056,0.12253426760435104,0.08415932953357697,0.08633146435022354,0.10880644619464874,0.07499288022518158,0.037137214094400406,0.056408584117889404,0.0883498340845108,0.0451011136174202,0.01083857286721468,0.03674742579460144,0.07346906512975693,1.005184531211853,0.9532877206802368,0.871632993221283,0.8132525086402893,0.7671979069709778,0.63080233335495,0.45038530230522156,0.3391631841659546,0.24251382052898407,0.6597261428833008,0.5822546482086182,0.7137294411659241,0.7949168682098389,0.7221286296844482,0.7093347907066345,0.8317854404449463,0.8952372074127197,0.8040931224822998,0.8112481832504272,0.8907911777496338,0.9345398545265198,D
0.1363573670387268,0.17457978427410126,0.18182381987571716,0.1329883635044098,0.08213910460472107,0.17995847761631012,0.18577581644058228,0.18586906790733337,0.18628664314746857,0.12592348456382751,0.08548346161842346,0.08388111740350723,0.10390929877758026,0.08145859837532043,0.04214105382561684,0.05882636457681656,0.08967640995979309,0.05326705425977707,0.016219886019825935,0.03907943516969681,0.07380083203315735,0.9633960723876953,0.9055333733558655,0.8206555247306824,0.7540460824966431,0.7075859308242798,0.5861788988113403,0.41234755516052246,0.3021202087402344,0.2057877779006958,0.6140167713165283,0.5283611416816711,0.6547561287879944,0.7286064624786377,0.6684902310371399,0.6436882019042969,0.7624741196632385,0.8235402703285217,0.741625189781189,0.731901228427887,0.8102210760116577,0.8560872673988342,D
0.12932193279266357,0.1711357980966568,0.17612573504447937,0.1277545988559723,0.07638801634311676,0.1807727962732315,0.18629197776317596,0.18561486899852753,0.18612231314182281,0.1300184279680252,0.07916534692049026,0.0772545114159584,0.0995546281337738,0.08660382777452469,0.04393448308110237,0.059530794620513916,0.0889088362455368,0.05918234959244728,0.02480485662817955,0.042987748980522156,0.07154455035924911,0.9665104746818542,0.9038923978805542,0.7958472967147827,0.7145053744316101,0.6537531614303589,0.5641966462135315,0.3914342522621155,0.27510327100753784,0.1775655597448349,0.5852148532867432,0.48858100175857544,0.602512538433075,0.6837217807769775,0.6371949315071106,0.5995544791221619,0.7111345529556274,0.7742434740066528,0.7061761021614075,0.6719578504562378,0.7490099668502808,0.8061264157295227,D
0.08146920055150986,0.14144299924373627,0.17012052237987518,0.1361043006181717,0.08139871805906296,0.16635939478874207,0.17852728068828583,0.18048715591430664,0.17793649435043335,0.09805018454790115,0.07553496956825256,0.08481419086456299,0.10119282454252243,0.037481147795915604,0.021027538925409317,0.05115077272057533,0.07574404776096344,-0.012281853705644608,-0.017275046557188034,0.017303206026554108,0.04464287683367729,1.027317762374878,0.9584426879882812,0.8278592228889465,0.7229280471801758,0.6430779695510864,0.5792882442474365,0.396249920129776,0.27508389949798584,0.17645180225372314,0.6001121401786804,0.47870194911956787,0.6105359196662903,0.702492356300354,0.6640111207962036,0.6024888157844543,0.7354003190994263,0.8057453036308289,0.7545018196105957,0.702492892742157,0.7900243997573853,0.8406365513801575,D
0.1104816198348999,0.16064849495887756,0.17583347856998444,0.13260643184185028,0.0853329449892044,0.17238067090511322,0.17651064693927765,0.17480449378490448,0.1746290624141693,0.11699946224689484,0.0764123797416687,0.07730959355831146,0.09615525603294373,0.06927400082349777,0.03857763856649399,0.05775342509150505,0.082832470536232,0.03647976368665695,0.016065670177340508,0.037893734872341156,0.06568528711795807,0.9823221564292908,0.8929052352905273,0.7784197330474854,0.689477801322937,0.6157680153846741,0.5363911390304565,0.3720647692680359,0.2660587430000305,0.1743231564760208,0.5644583702087402,0.4628061354160309,0.5640522241592407,0.641549289226532,0.6244511008262634,0.583066999912262,0.6884720325469971,0.7525779008865356,0.7002577781677246,0.6720864772796631,0.7466021180152893,0.7971231937408447,D
0.08882767707109451,0.1474345624446869,0.18005990982055664,0.14043579995632172,0.09034387022256851,0.17326049506664276,0.18124207854270935,0.18055586516857147,0.17903554439544678,0.10975766181945801,0.08697208762168884,0.09045134484767914,0.10386501997709274,0.05183441936969757,0.03790248930454254,0.06121863052248955,0.08070902526378632,0.0008778488263487816,-0.002984697697684169,0.028753502294421196,0.05770362168550491,0.9989196062088013,0.9199691414833069,0.7906284928321838,0.6868728995323181,0.602974534034729,0.5434389710426331,0.3729557693004608,0.2628072202205658,0.17023059725761414,0.5616231560707092,0.45028266310691833,0.5640426874160767,0.6517937183380127,0.6163564324378967,0.564821183681488,0.693041980266571,0.7687162160873413,0.6929528713226318,0.643203854560852,0.7296702861785889,0.7877473831176758,D
0.10915818810462952,0.16482335329055786,0.19373920559883118,0.1576939970254898,0.10786206275224686,0.1856878250837326,0.1901569962501526,0.1856948733329773,0.18391446769237518,0.12183812260627747,0.0971093699336052,0.09769278019666672,0.1131560280919075,0.06591805815696716,0.039226267486810684,0.06200973689556122,0.08797056972980499,0.024867169559001923,0.014332198537886143,0.04209383577108383,0.07138936221599579,0.9769367575645447,0.8945820927619934,0.7702867388725281,0.669532835483551,0.5901865363121033,0.5354880094528198,0.3720667064189911,0.2668578624725342,0.1777111440896988,0.5567191243171692,0.43766915798187256,0.5600738525390625,0.6486458778381348,0.6094048023223877,0.5344005823135376,0.6578150987625122,0.7409276962280273,0.6838107109069824,0.6532970666885376,0.7397586703300476,0.801413893699646,D
0.12327270954847336,0.1764419972896576,0.20047390460968018,0.17283037304878235,0.12820930778980255,0.19843263924121857,0.20252622663974762,0.19848908483982086,0.19437307119369507,0.13309861719608307,0.11732999980449677,0.12074486166238785,0.13239611685276031,0.07405228912830353,0.060930285602808,0.08564542979001999,0.10589531809091568,0.025791525840759277,0.02439987286925316,0.05763588100671768,0.08708345144987106,0.9834499359130859,0.884698212146759,0.7638559937477112,0.6640448570251465,0.5821954011917114,0.5313830971717834,0.37377333641052246,0.2713313102722168,0.18377892673015594,0.5522124171257019,0.42701831459999084,0.5508777499198914,0.6366271376609802,0.6080223321914673,0.5183585286140442,0.646689772605896,0.7312690019607544,0.693537175655365,0.6609740257263184,0.7453683614730835,0.8012053966522217,D
0.13155512511730194,0.18501025438308716,0.20872049033641815,0.18484170734882355,0.13740825653076172,0.20824161171913147,0.21333259344100952,0.21000833809375763,0.20336882770061493,0.14323516190052032,0.13112160563468933,0.13921767473220825,0.15001510083675385,0.08448195457458496,0.07255017757415771,0.100784070789814,0.11891613155603409,0.034805189818143845,0.036806073039770126,0.0725342407822609,0.10088133811950684,0.9848722815513611,0.8812313675880432,0.7570403814315796,0.6537804007530212,0.5751168131828308,0.5245237946510315,0.37003904581069946,0.26918670535087585,0.1844608187675476,0.5477758646011353,0.418761670589447,0.549830436706543,0.6275010108947754,0.6035544872283936,0.511403501033783,0.6470491290092468,0.7283790707588196,0.6895920634269714,0.6496678590774536,0.7371095418930054,0.7913557291030884,D
0.1358911395072937,0.18876169621944427,0.2131134569644928,0.19317331910133362,0.1472880244255066,0.21290840208530426,0.2182428240776062,0.2142607420682907,0.20838437974452972,0.1482917219400406,0.1362469345331192,0.14244753122329712,0.15193000435829163,0.08849237114191055,0.07966036349534988,0.10720039159059525,0.12434468418359756,0.036971315741539,0.043315351009368896,0.07851138710975647,0.10429485887289047,0.9825652837753296,0.8856698274612427,0.7612168788909912,0.6567143797874451,0.5753077268600464,0.5386102795600891,0.38120630383491516,0.2762674391269684,0.188960462808609,0.558241605758667,0.41460365056991577,0.537337064743042,0.6191112399101257,0.6100616455078125,0.5072615146636963,0.6391623020172119,0.7239862680435181,0.6907525658607483,0.6468387246131897,0.7326757311820984,0.7899482250213623,D
0.1339055895805359,0.18932656943798065,0.21465782821178436,0.19110150635242462,0.14614085853099823,0.21271252632141113,0.21754947304725647,0.2161136269569397,0.21110372245311737,0.14805124700069427,0.13608531653881073,0.14483898878097534,0.15460911393165588,0.08965615183115005,0.07985660433769226,0.10877139866352081,0.12630172073841095,0.038941267877817154,0.044730495661497116,0.08050285279750824,0.10623925179243088,0.9834118485450745,0.8878806233406067,0.764671266078949,0.6617094874382019,0.5784432291984558,0.5343207716941833,0.380088746547699,0.2737402617931366,0.1877385675907135,0.5550897717475891,0.4189332127571106,0.5472248792648315,0.6303086876869202,0.6092560887336731,0.5127013325691223,0.6455067992210388,0.72588711977005,0.6932711005210876,0.6410275101661682,0.7245864868164062,0.7771480679512024,D
0.13767173886299133,0.19131633639335632,0.21701563894748688,0.19811280071735382,0.15190374851226807,0.21388866007328033,0.21905335783958435,0.21763744950294495,0.2118557244539261,0.14933094382286072,0.1387868970632553,0.14944665133953094,0.15908008813858032,0.09149087965488434,0.08316920697689056,0.11299876123666763,0.12900811433792114,0.04069214686751366,0.04718227684497833,0.08429807424545288,0.10928769409656525,0.9819439649581909,0.8865045309066772,0.7663021683692932,0.6643713712692261,0.583940863609314,0.5380039811134338,0.3840729296207428,0.27736055850982666,0.1908619999885559,0.5581856369972229,0.424936980009079,0.561246931552887,0.6451690196990967,0.6113103032112122,0.5114923119544983,0.6467828154563904,0.7275417447090149,0.6937636137008667,0.6405143737792969,0.7249178290367126,0.7782719135284424,D
0.14470429718494415,0.197782963514328,0.22166696190834045,0.203064426779747,0.15849348902702332,0.218007430434227,0.22348588705062866,0.2213885337114334,0.2152828872203827,0.15383636951446533,0.14462029933929443,0.15516261756420135,0.16463689506053925,0.09567749500274658,0.0885705053806305,0.11776439845561981,0.13458120822906494,0.04542199522256851,0.0513308048248291,0.08824419230222702,0.11473076790571213,0.9839091300964355,0.8885128498077393,0.7664671540260315,0.6650993824005127,0.5838546752929688,0.5374513268470764,0.3847045600414276,0.2790599465370178,0.19165053963661194,0.5570310354232788,0.4227079451084137,0.5496382713317871,0.6341373920440674,0.6118709444999695,0.5169149041175842,0.6460170745849609,0.7265020608901978,0.6963077783584595,0.6422304511070251,0.7219731211662292,0.7752746939659119,D
0.14798025786876678,0.20178040862083435,0.22538262605667114,0.20737183094024658,0.16300949454307556,0.2216969132423401,0.22692464292049408,0.22586721181869507,0.2186439037322998,0.15903063118457794,0.15325023233890533,0.1641683429479599,0.17274515330791473,0.10116253793239594,0.0951681137084961,0.12381182610988617,0.139074444770813,0.050139833241701126,0.055749811232089996,0.09247823059558868,0.11863306909799576,0.9932935237884521,0.8796846270561218,0.7634152173995972,0.6612496972084045,0.5884660482406616,0.5421431660652161,0.3871934115886688,0.2820364832878113,0.19544771313667297,0.5603766441345215,0.43399596214294434,0.5771591067314148,0.660336434841156,0.613660991191864,0.5127494931221008,0.6466078758239746,0.729119598865509,0.7010019421577454,0.6385870575904846,0.7207613587379456,0.7761604189872742,D
0.15133924782276154,0.20568430423736572,0.23104292154312134,0.21181894838809967,0.16641098260879517,0.22721029818058014,0.2311612069606781,0.22921651601791382,0.22241516411304474,0.16387809813022614,0.15538381040096283,0.16757872700691223,0.1770588457584381,0.10597127676010132,0.09796791523694992,0.12847931683063507,0.14435555040836334,0.05429792031645775,0.06115345284342766,0.09891079366207123,0.12461329996585846,0.9855353832244873,0.8834465146064758,0.7650147676467896,0.6643203496932983,0.5866930484771729,0.5401459336280823,0.3866369128227234,0.2811953127384186,0.19435466825962067,0.5595600605010986,0.4314274787902832,0.5667213201522827,0.6505563259124756,0.6136983633041382,0.5157620906829834,0.6468878984451294,0.7285506129264832,0.6984764933586121,0.6426271796226501,0.72318035364151,0.7778210639953613,D
0.15266232192516327,0.20609413087368011,0.23275761306285858,0.21711741387844086,0.17452332377433777,0.22802734375,0.23431821167469025,0.23301254212856293,0.227296844124794,0.16497620940208435,0.15701928734779358,0.16827014088630676,0.1776379942893982,0.10740825533866882,0.10139737278223038,0.1319286972284317,0.14880114793777466,0.05607954040169716,0.06500740349292755,0.10327699780464172,0.12959511578083038,0.9817740321159363,0.8870331645011902,0.7683834433555603,0.6652466654777527,0.5846680998802185,0.5444759130477905,0.390661358833313,0.28563204407691956,0.19890424609184265,0.5623022317886353,0.43431487679481506,0.5680732727050781,0.6504202485084534,0.6135314702987671,0.5194304585456848,0.6491938233375549,0.728422224521637,0.6933178901672363,0.6451787948608398,0.7250072360038757,0.7763234376907349,D
0.1522187739610672,0.20633995532989502,0.23456114530563354,0.21942751109600067,0.1747504621744156,0.22722648084163666,0.23384389281272888,0.23366117477416992,0.22742009162902832,0.16443581879138947,0.15839022397994995,0.17146572470664978,0.1807551085948944,0.107524074614048,0.10214075446128845,0.13324439525604248,0.14886589348316193,0.05614352971315384,0.06387530267238617,0.1016593873500824,0.12735623121261597,0.988201916217804,0.883010745048523,0.7656436562538147,0.6656101942062378,0.5950804352760315,0.5461467504501343,0.39243370294570923,0.28612062335014343,0.20049981772899628,0.5646518468856812,0.43831610679626465,0.5792844891548157,0.6612259745597839,0.6166963577270508,0.5186437368392944,0.6503648161888123,0.7301027178764343,0.6999375820159912,0.6404083371162415,0.7188803553581238,0.7713869214057922,D
0.15198472142219543,0.20617398619651794,0.23519207537174225,0.21987567842006683,0.176221564412117,0.22816599905490875,0.23491191864013672,0.2340574562549591,0.22816802561283112,0.165033221244812,0.15716426074504852,0.16963376104831696,0.18047167360782623,0.10741715878248215,0.10151240229606628,0.13209550082683563,0.14969538152217865,0.056405209004879,0.06481212377548218,0.10312711447477341,0.13066771626472473,0.992182731628418,0.8927754759788513,0.7714782357215881,0.6690418124198914,0.5948243737220764,0.5482585430145264,0.391332745552063,0.2862100303173065,0.19919352233409882,0.5660986304283142,0.44030073285102844,0.5772078633308411,0.6627886295318604,0.6181730031967163,0.5214504599571228,0.6546536087989807,0.7375330924987793,0.7004754543304443,0.647684633731842,0.7285977005958557,0.7817917466163635,D
0.15290075540542603,0.20581524074077606,0.23458121716976166,0.2198876291513443,0.1756153255701065,0.2289782613515854,0.23591923713684082,0.23501300811767578,0.2288394272327423,0.16531462967395782,0.15679994225502014,0.1695316731929779,0.1800500601530075,0.10785086452960968,0.10147015005350113,0.13252997398376465,0.14952361583709717,0.05663798004388809,0.06533199548721313,0.10370425134897232,0.13019686937332153,0.9884648323059082,0.8909189701080322,0.7726881504058838,0.6705086827278137,0.5955215096473694,0.5456621050834656,0.39222389459609985,0.28538769483566284,0.19830048084259033,0.5647918581962585,0.43896767497062683,0.5794419050216675,0.6627601385116577,0.6171311736106873,0.5216184258460999,0.653227686882019,0.7342339158058167,0.699306070804596,0.6505076289176941,0.7313352227210999,0.7831586599349976,D
0.15374913811683655,0.2065003365278244,0.23411747813224792,0.22000503540039062,0.18017491698265076,0.2297879457473755,0.23652590811252594,0.23572303354740143,0.22930827736854553,0.16670390963554382,0.16017316281795502,0.17157158255577087,0.17999836802482605,0.10888027399778366,0.10436969995498657,0.13438263535499573,0.14973241090774536,0.056762997061014175,0.06685613095760345,0.10563347488641739,0.1315729022026062,0.9863025546073914,0.8919925093650818,0.7752278447151184,0.6756271719932556,0.5938887000083923,0.5473238825798035,0.3926992118358612,0.2858055830001831,0.19829005002975464,0.5661206841468811,0.43829774856567383,0.577564537525177,0.6635912656784058,0.6183794736862183,0.5236006379127502,0.6561720371246338,0.7355057001113892,0.6991299390792847,0.6502953171730042,0.7326792478561401,0.7832907438278198,D
